week,variant,period_s,value
synthetic_fixed,23h51m,4.13086360356026,1.3085619429437854
synthetic_fixed,23h51m,4.130664870585972,1.0339317704733935
synthetic_fixed,23h51m,4.130466156732573,1.282317485916228
synthetic_fixed,23h51m,4.130267461997306,1.063930911972053
synthetic_fixed,23h51m,4.130068786377411,1.2510251596030002
synthetic_fixed,23h51m,4.12987012987013,1.0866429203777628
synthetic_fixed,23h51m,4.1296714924727045,1.223710382863262
synthetic_fixed,23h51m,4.129472874182378,1.0981586151224756
synthetic_fixed,23h51m,4.129274274996393,1.2136810324512388
synthetic_fixed,23h51m,4.129075694911994,1.096805702341628
synthetic_fixed,23h51m,4.128877133926425,1.2277990259051696
synthetic_fixed,23h51m,4.12867859203693,1.0827644579798514
synthetic_fixed,23h51m,4.128480069240756,1.2565675036652755
synthetic_fixed,23h51m,4.128281565535147,1.0581021078941633
synthetic_fixed,23h51m,4.128083080917352,1.2871549220587646
synthetic_fixed,23h51m,4.127884615384615,1.0272659893000293
synthetic_fixed,23h51m,4.1276861689341855,1.3114698687114579
synthetic_fixed,23h51m,4.1274877415633116,0.9984142055086165
synthetic_fixed,23h51m,4.12728933326924,1.3251139265172074
synthetic_fixed,23h51m,4.127090944049221,0.9844082123362952
synthetic_fixed,23h51m,4.126892573900505,1.3260596043322272
synthetic_fixed,23h51m,4.1266942228203405,0.9945464556878317
synthetic_fixed,23h51m,4.126495890805979,1.3141634277827263
synthetic_fixed,23h51m,4.126297577854671,1.021753236185347
synthetic_fixed,23h51m,4.126099283963669,1.291134638417244
synthetic_fixed,23h51m,4.125901009130226,1.0527579018442448
synthetic_fixed,23h51m,4.125702753351593,1.260924152868863
synthetic_fixed,23h51m,4.125504516625024,1.0786191273944445
synthetic_fixed,23h51m,4.125306298947773,1.230882018627402
synthetic_fixed,23h51m,4.125108100317094,1.0944078853832953
synthetic_fixed,23h51m,4.124909920730242,1.2131784715096994
synthetic_fixed,23h51m,4.124711760184473,1.0977275264375481
synthetic_fixed,23h51m,4.124513618677042,1.218988977326509
synthetic_fixed,23h51m,4.124315496205207,1.0881102835407117
synthetic_fixed,23h51m,4.124117392766223,1.2441011247196245
synthetic_fixed,23h51m,4.123919308357348,1.0669192738074809
synthetic_fixed,23h51m,4.123721242975842,1.2751563235087988
synthetic_fixed,23h51m,4.123523196618961,1.0376457908065928
synthetic_fixed,23h51m,4.123325169283965,1.302322760382407
synthetic_fixed,23h51m,4.123127160968114,1.006896572065068
synthetic_fixed,23h51m,4.122929171668667,1.3200929822561909
synthetic_fixed,23h51m,4.122731201382887,0.9860037613577064
synthetic_fixed,23h51m,4.122533250108033,1.3256836870302096
synthetic_fixed,23h51m,4.122335317841367,0.9874162254536305
synthetic_fixed,23h51m,4.122137404580153,1.3183003280093204
synthetic_fixed,23h51m,4.121939510321652,1.0100558442138532
synthetic_fixed,23h51m,4.121741635063127,1.2989690122382618
synthetic_fixed,23h51m,4.121543778801843,1.0409331309930745
synthetic_fixed,23h51m,4.121345941535065,1.2707522611667277
synthetic_fixed,23h51m,4.121148123260055,1.06931384419039
synthetic_fixed,23h51m,4.120950323974082,1.2395775657411061
synthetic_fixed,23h51m,4.12075254367441,1.0890581207921914
synthetic_fixed,23h51m,4.120554782358305,1.215870912558618
synthetic_fixed,23h51m,4.120357040023035,1.0969744375286397
synthetic_fixed,23h51m,4.120159316665867,1.212770218639959
synthetic_fixed,23h51m,4.119961612284069,1.0919369339399527
synthetic_fixed,23h51m,4.11976392687491,1.2323942779254873
synthetic_fixed,23h51m,4.119566260435659,1.0746414025063282
synthetic_fixed,23h51m,4.119368612963585,1.2626663253128938
synthetic_fixed,23h51m,4.119170984455958,1.0477471738602142
synthetic_fixed,23h51m,4.11897337491005,1.2919834315844454
synthetic_fixed,23h51m,4.118775784323132,1.0165622696644379
synthetic_fixed,23h51m,4.118578212692474,1.3135143251782675
synthetic_fixed,23h51m,4.118380660015349,0.9905962156939647
synthetic_fixed,23h51m,4.118183126289031,1.323633020354109
synthetic_fixed,23h51m,4.117985611510791,0.9831602934563307
synthetic_fixed,23h51m,4.1177881156779055,1.3208755835852213
synthetic_fixed,23h51m,4.117590638787646,0.9994160202630704
synthetic_fixed,23h51m,4.11739318083729,1.305612012889301
synthetic_fixed,23h51m,4.11719574182411,1.028790801907657
synthetic_fixed,23h51m,4.116998321745385,1.2801194347384999
synthetic_fixed,23h51m,4.116800920598389,1.0589121887448574
synthetic_fixed,23h51m,4.1166035383804,1.2491400842861435
synthetic_fixed,23h51m,4.116406175088695,1.0821960292175483
synthetic_fixed,23h51m,4.116208830720552,1.221295097231472
synthetic_fixed,23h51m,4.11601150527325,1.0945503460064885
synthetic_fixed,23h51m,4.115814198744068,1.209652390978837
synthetic_fixed,23h51m,4.115616911130284,1.0941638935211158
synthetic_fixed,23h51m,4.115419642429181,1.2220673804187006
synthetic_fixed,23h51m,4.115222392638037,1.0810833817169863
synthetic_fixed,23h51m,4.115025161754134,1.2500552020793214
synthetic_fixed,23h51m,4.114827949774753,1.057220751656298
synthetic_fixed,23h51m,4.114630756697178,1.2806583307942296
synthetic_fixed,23h51m,4.114433582518688,1.0267993945200393
synthetic_fixed,23h51m,4.114236427236571,1.305480385430371
synthetic_fixed,23h51m,4.114039290848107,0.9976026626403565
synthetic_fixed,23h51m,4.113842173350582,1.3199260091670322
synthetic_fixed,23h51m,4.11364507474128,0.9821482727372797
synthetic_fixed,23h51m,4.113447995017487,1.321824593495844
synthetic_fixed,23h51m,4.113250934176487,0.9904899409987178
synthetic_fixed,23h51m,4.113053892215569,1.3109001400673652
synthetic_fixed,23h51m,4.112856869132018,1.0167408146658103
synthetic_fixed,23h51m,4.112659864923121,1.2887130020550324
synthetic_fixed,23h51m,4.112462879586167,1.047643767177716
synthetic_fixed,23h51m,4.112265913118444,1.2590079899169182
synthetic_fixed,23h51m,4.112068965517241,1.073940349520548
synthetic_fixed,23h51m,4.111872036779848,1.2287920480288599
synthetic_fixed,23h51m,4.111675126903553,1.0904881819018986
synthetic_fixed,23h51m,4.111478235885649,1.20983083132854
synthetic_fixed,23h51m,4.111281363723425,1.0947420120840476
synthetic_fixed,23h51m,4.111084510414173,1.2137973523228869
synthetic_fixed,23h51m,4.110887675955185,1.0861018025645945
synthetic_fixed,23h51m,4.110690860343754,1.2377758386136986
synthetic_fixed,23h51m,4.110494063577174,1.0657869546545902
synthetic_fixed,23h51m,4.110297285652735,1.2686023444710781
synthetic_fixed,23h51m,4.110100526567736,1.0370977263580774
synthetic_fixed,23h51m,4.109903786319467,1.2961269071037713
synthetic_fixed,23h51m,4.109707064905227,1.0063287742878142
synthetic_fixed,23h51m,4.109510362322309,1.3146101796149567
synthetic_fixed,23h51m,4.10931367856801,0.9843814909419208
synthetic_fixed,23h51m,4.109117013639627,1.3211132649301929
synthetic_fixed,23h51m,4.1089203675344566,0.9839521153259504
synthetic_fixed,23h51m,4.108723740249797,1.3147087838084095
synthetic_fixed,23h51m,4.108527131782946,1.005281789151958
synthetic_fixed,23h51m,4.108330542131203,1.2962832359448233
synthetic_fixed,23h51m,4.108133971291866,1.0357912679142418
synthetic_fixed,23h51m,4.107937419262236,1.2687207410161987
synthetic_fixed,23h51m,4.107740886039613,1.0644447436067759
synthetic_fixed,23h51m,4.107544371621299,1.2376655237188108
synthetic_fixed,23h51m,4.107347876004592,1.0848502607077468
synthetic_fixed,23h51m,4.107151399186797,1.2131120706029037
synthetic_fixed,23h51m,4.106954941165215,1.0936519967618645
synthetic_fixed,23h51m,4.106758501937151,1.208224522646577
synthetic_fixed,23h51m,4.106562081499904,1.089589826027132
synthetic_fixed,23h51m,4.106365679850782,1.2263738902793935
synthetic_fixed,23h51m,4.106169296987088,1.0732230979172028
synthetic_fixed,23h51m,4.105972932906126,1.256128811064384
synthetic_fixed,23h51m,4.105776587605202,1.0470432660599336
synthetic_fixed,23h51m,4.1055802610816245,1.2856265512326708
synthetic_fixed,23h51m,4.105383953332696,1.0161009225373496
synthetic_fixed,23h51m,4.105187664355726,1.3077628819862381
synthetic_fixed,23h51m,4.10499139414802,0.9894901618045171
synthetic_fixed,23h51m,4.104795142706889,1.318736894265598
synthetic_fixed,23h51m,4.104598910029639,0.9803698586172274
synthetic_fixed,23h51m,4.10440269611358,1.3169480012732642
synthetic_fixed,23h51m,4.104206500956023,0.9950052441806869
synthetic_fixed,23h51m,4.104010324554276,1.3026320621472913
synthetic_fixed,23h51m,4.103814166905649,1.0237018986120034
synthetic_fixed,23h51m,4.103618028007456,1.2779070425673682
synthetic_fixed,23h51m,4.1034219078570064,1.0539022303603933
synthetic_fixed,23h51m,4.103225806451613,1.2472803624971371
synthetic_fixed,23h51m,4.103029723788588,1.077729355091058
synthetic_fixed,23h51m,4.102833659865246,1.2189835418080137
synthetic_fixed,23h51m,4.102637614678899,1.090903641259208
synthetic_fixed,23h51m,4.102441588226863,1.2058011473054984
synthetic_fixed,23h51m,4.10224558050645,1.0914737332349758
synthetic_fixed,23h51m,4.1020495915149775,1.2164815667211764
synthetic_fixed,23h51m,4.101853621249761,1.0793536992331025
synthetic_fixed,23h51m,4.101657669708116,1.2436222201072078
synthetic_fixed,23h51m,4.1014617368873605,1.0563034885004519
synthetic_fixed,23h51m,4.10126582278481,1.2741942902201793
synthetic_fixed,23h51m,4.101069927397783,1.0263311366512728
synthetic_fixed,23h51m,4.1008740507236,1.2994927790044588
synthetic_fixed,23h51m,4.100678192759576,0.9968606808010418
synthetic_fixed,23h51m,4.100482353503033,1.3147197202957712
synthetic_fixed,23h51m,4.10028653295129,0.9800414269474098
synthetic_fixed,23h51m,4.100090731101667,1.3175597252139002
synthetic_fixed,23h51m,4.099894947951485,0.9865732848099455
synthetic_fixed,23h51m,4.099699183498066,1.3076048655579866
synthetic_fixed,23h51m,4.099503437738732,1.0118009085010589
synthetic_fixed,23h51m,4.0993077106708045,1.2862693444393198
synthetic_fixed,23h51m,4.099112002291607,1.0425516818897462
synthetic_fixed,23h51m,4.098916312598463,1.2570991596654986
synthetic_fixed,23h51m,4.098720641588696,1.069250659443073
synthetic_fixed,23h51m,4.09852498925963,1.226773143288367
synthetic_fixed,23h51m,4.098329355608592,1.0865356920407612
synthetic_fixed,23h51m,4.098133740632905,1.2066428612743847
synthetic_fixed,23h51m,4.097938144329897,1.0917106924029127
synthetic_fixed,23h51m,4.097742566696893,1.208772712777045
synthetic_fixed,23h51m,4.097547007731221,1.0840436127515976
synthetic_fixed,23h51m,4.097351467430208,1.231551679175843
synthetic_fixed,23h51m,4.097155945791181,1.0646123974921307
synthetic_fixed,23h51m,4.096960442811471,1.2620951461862195
synthetic_fixed,23h51m,4.096764958488405,1.0365324290044278
synthetic_fixed,23h51m,4.096569492819314,1.2899423593249035
synthetic_fixed,23h51m,4.096374045801526,1.005800138399772
synthetic_fixed,23h51m,4.096178617432375,1.3091151011618831
synthetic_fixed,23h51m,4.095983207709188,0.9828877755499116
synthetic_fixed,23h51m,4.095787816629299,1.3165160098676219
synthetic_fixed,23h51m,4.09559244419004,0.9806449868740501
synthetic_fixed,23h51m,4.095397090388743,1.3110847802407766
synthetic_fixed,23h51m,4.0952017552227415,1.0006034686588068
synthetic_fixed,23h51m,4.095006438689369,1.293570145954613
synthetic_fixed,23h51m,4.09481114078596,1.030686919571581
synthetic_fixed,23h51m,4.094615861509848,1.2666830081880165
synthetic_fixed,23h51m,4.094420600858369,1.0595749466181492
synthetic_fixed,23h51m,4.094225358828859,1.235796721712739
synthetic_fixed,23h51m,4.094030135418653,1.0806163481492668
synthetic_fixed,23h51m,4.093834930625089,1.210483195132138
synthetic_fixed,23h51m,4.093639744445504,1.0902874243778704
synthetic_fixed,23h51m,4.093444576877235,1.203856992061538
synthetic_fixed,23h51m,4.09324942791762,1.0871933118014474
synthetic_fixed,23h51m,4.093054297563999,1.220478769307845
synthetic_fixed,23h51m,4.09285918581371,1.0717583808378335
synthetic_fixed,23h51m,4.0926640926640925,1.249654700767451
synthetic_fixed,23h51m,4.092469018112488,1.0463105589966106
synthetic_fixed,23h51m,4.092273962156237,1.2792918484388176
synthetic_fixed,23h51m,4.09207892479268,1.0156538579322487
synthetic_fixed,23h51m,4.0918839060191585,1.302006362641166
synthetic_fixed,23h51m,4.091688905833016,0.9884800331904967
synthetic_fixed,23h51m,4.091493924231594,1.3138180627799687
synthetic_fixed,23h51m,4.091298961212237,0.9777403288822568
synthetic_fixed,23h51m,4.091104016772287,1.3129888196137103
synthetic_fixed,23h51m,4.090909090909091,0.9907148983553153
synthetic_fixed,23h51m,4.090714183619991,1.299621468865883
synthetic_fixed,23h51m,4.090519294902334,1.0186685763953462
synthetic_fixed,23h51m,4.090324424753466,1.2756784582509735
synthetic_fixed,23h51m,4.0901295731707314,1.0489033526677405
synthetic_fixed,23h51m,4.089934740151479,1.2454417446449408
synthetic_fixed,23h51m,4.089739925693055,1.07324449452203
synthetic_fixed,23h51m,4.089545129792808,1.2167681509999393
synthetic_fixed,23h51m,4.089350352448085,1.0872195641556122
synthetic_fixed,23h51m,4.089155593656236,1.2021236127429686
synthetic_fixed,23h51m,4.088960853414611,1.0887357399115045
synthetic_fixed,23h51m,4.088766131720558,1.211045230398054
synthetic_fixed,23h51m,4.088571428571428,1.0775752303745616
synthetic_fixed,23h51m,4.088376743964574,1.2372720447469359
synthetic_fixed,23h51m,4.0881820778973434,1.0553490322128491
synthetic_fixed,23h51m,4.0879874303670904,1.2677650022562528
synthetic_fixed,23h51m,4.087792801371167,1.025857806399869
synthetic_fixed,23h51m,4.087598190906927,1.293508468036089
synthetic_fixed,23h51m,4.087403598971722,0.9961814268065552
synthetic_fixed,23h51m,4.087209025562908,1.30949593000264
synthetic_fixed,23h51m,4.087014470677837,0.9780827060134331
synthetic_fixed,23h51m,4.086819934313866,1.3132653373381444
synthetic_fixed,23h51m,4.086625416468348,0.9827997685704526
synthetic_fixed,23h51m,4.0864309171386415,1.304277283592529
synthetic_fixed,23h51m,4.0862364363221015,1.0069375336675348
synthetic_fixed,23h51m,4.086041974016085,1.2838023433818089
synthetic_fixed,23h51m,4.08584753021795,1.0374843215777478
synthetic_fixed,23h51m,4.085653104925053,1.2551944652434175
synthetic_fixed,23h51m,4.0854586981347545,1.0645518745866416
synthetic_fixed,23h51m,4.085264309844412,1.2248187769433967
synthetic_fixed,23h51m,4.085069940051385,1.0825516618213837
synthetic_fixed,23h51m,4.084875588753033,1.2036080745415099
synthetic_fixed,23h51m,4.084681255946717,1.0886342904099964
synthetic_fixed,23h51m,4.084486941629798,1.2039170647564896
synthetic_fixed,23h51m,4.084292645799638,1.081935810279516
synthetic_fixed,23h51m,4.084098368453598,1.2254325840756615
synthetic_fixed,23h51m,4.0839041095890405,1.0633947845209273
synthetic_fixed,23h51m,4.08370986920333,1.2556373300530421
synthetic_fixed,23h51m,4.083515647293827,1.0359474236305868
synthetic_fixed,23h51m,4.083321443857897,1.2837707734470802
synthetic_fixed,23h51m,4.083127258892905,1.0053050720291288
synthetic_fixed,23h51m,4.082933092396215,1.3036088032194766
synthetic_fixed,23h51m,4.082738944365192,0.9815155994743107
synthetic_fixed,23h51m,4.082544814797204,1.3118924573882698
synthetic_fixed,23h51m,4.082350703689616,0.9774957999658327
synthetic_fixed,23h51m,4.082156611039794,1.3074282555871433
synthetic_fixed,23h51m,4.081962536845108,0.9960252293640827
synthetic_fixed,23h51m,4.081768481102924,1.2908288411764834
synthetic_fixed,23h51m,4.08157444381061,1.0256231973357295
synthetic_fixed,23h51m,4.081380424965537,1.2646366926384651
synthetic_fixed,23h51m,4.081186424565073,1.0547065247759513
synthetic_fixed,23h51m,4.080992442606588,1.233965945719924
synthetic_fixed,23h51m,4.080798479087452,1.0763578171345225
synthetic_fixed,23h51m,4.080604534005038,1.2079766160496708
synthetic_fixed,23h51m,4.080410607356716,1.0868816317431829
synthetic_fixed,23h51m,4.080216699139856,1.1996667093352595
synthetic_fixed,23h51m,4.080022809351834,1.084747729833088
synthetic_fixed,23h51m,4.079828937990022,1.2147129765216595
synthetic_fixed,23h51m,4.079635085051791,1.0702468121310722
synthetic_fixed,23h51m,4.079441250534518,1.243247069226542
synthetic_fixed,23h51m,4.079247434435576,1.045547304264694
synthetic_fixed,23h51m,4.07905363675234,1.2729812598725965
synthetic_fixed,23h51m,4.078859857482185,1.0152167742116132
synthetic_fixed,23h51m,4.078666096622488,1.2962460185941898
synthetic_fixed,23h51m,4.078472354170625,0.9875584538054228
synthetic_fixed,23h51m,4.078278630123973,1.3088772493302212
synthetic_fixed,23h51m,4.078084924479909,0.975269343796678
synthetic_fixed,23h51m,4.077891237235812,1.3089982081834903
synthetic_fixed,23h51m,4.077697568389058,0.9865491251665323
synthetic_fixed,23h51m,4.077503917937028,1.296579677676812
synthetic_fixed,23h51m,4.077310285877101,1.0136944437864641
synthetic_fixed,23h51m,4.077116672206658,1.2734319527741782
synthetic_fixed,23h51m,4.076923076923077,1.043917933561023
synthetic_fixed,23h51m,4.07672950002374,1.2436202328725234
synthetic_fixed,23h51m,4.07653594150603,1.0687430822939772
synthetic_fixed,23h51m,4.076342401367326,1.2146415804293524
synthetic_fixed,23h51m,4.076148879605014,1.083499209653529
synthetic_fixed,23h51m,4.075955376216473,1.1986154782469591
synthetic_fixed,23h51m,4.075761891199089,1.0859504687916945
synthetic_fixed,23h51m,4.075568424550244,1.2057617727224086
synthetic_fixed,23h51m,4.075374976267325,1.0757478496329889
synthetic_fixed,23h51m,4.075181546347714,1.2310082580742052
synthetic_fixed,23h51m,4.074988134788799,1.0543561983542116
synthetic_fixed,23h51m,4.074794741587964,1.2613727441257505
synthetic_fixed,23h51m,4.074601366742597,1.025376211160258
synthetic_fixed,23h51m,4.0744080102500835,1.287528918344143
synthetic_fixed,23h51m,4.074214672107811,0.9955583407221122
synthetic_fixed,23h51m,4.074021352313167,1.304255546520721
synthetic_fixed,23h51m,4.073828050863542,0.9762666469534766
synthetic_fixed,23h51m,4.073634767756322,1.3089418087919888
synthetic_fixed,23h51m,4.073441502988898,0.9791722901519144
synthetic_fixed,23h51m,4.07324825655866,1.3009171298934474
synthetic_fixed,23h51m,4.073055028462998,1.0021547795557533
synthetic_fixed,23h51m,4.072861818699303,1.2813107726132535
synthetic_fixed,23h51m,4.0726686272649655,1.032444438006215
synthetic_fixed,23h51m,4.072475454157378,1.2532909056892572
synthetic_fixed,23h51m,4.072282299373933,1.0598458537723552
synthetic_fixed,23h51m,4.072089162912023,1.2229227253455022
