week,variant,period_s,value
synthetic_fixed,23h51m,4.987221189591078,0.2649758987128381
synthetic_fixed,23h51m,4.986931521170936,0.2649418686737851
synthetic_fixed,23h51m,4.986641886397956,0.264907854533218
synthetic_fixed,23h51m,4.986352285266276,0.2648738406984209
synthetic_fixed,23h51m,4.986062717770035,0.264839842446416
synthetic_fixed,23h51m,4.985773183903373,0.2648058450972566
synthetic_fixed,23h51m,4.985483683660434,0.26477186250425544
synthetic_fixed,23h51m,4.98519421703536,0.2647378818016655
synthetic_fixed,23h51m,4.984904784022294,0.26470391483052635
synthetic_fixed,23h51m,4.984615384615385,0.2646699507640931
synthetic_fixed,23h51m,4.984326018808777,0.264635999475056
synthetic_fixed,23h51m,4.984036686596622,0.2646020518535651
synthetic_fixed,23h51m,4.983747387973067,0.2645681163329288
synthetic_fixed,23h51m,4.983458122932265,0.2645341849531004
synthetic_fixed,23h51m,4.983168891468369,0.2645002655724015
synthetic_fixed,23h51m,4.982879693575533,0.2644663501161587
synthetic_fixed,23h51m,4.9825905292479105,0.2644324470967142
synthetic_fixed,23h51m,4.9823013984796605,0.2643985473135073
synthetic_fixed,23h51m,4.982012301264942,0.2643646608219515
synthetic_fixed,23h51m,4.981723237597911,0.26433077663558036
synthetic_fixed,23h51m,4.981434207472732,0.2642969062754452
synthetic_fixed,23h51m,4.9811452108835645,0.26426303788254313
synthetic_fixed,23h51m,4.9808562478245735,0.2642291843387766
synthetic_fixed,23h51m,4.980567318289924,0.2641953316226496
synthetic_fixed,23h51m,4.980278422273782,0.2641614942910584
synthetic_fixed,23h51m,4.979989559770315,0.2641276573417146
synthetic_fixed,23h51m,4.9797007307736925,0.26409383602281233
synthetic_fixed,23h51m,4.979411935278083,0.26406001531103657
synthetic_fixed,23h51m,4.979123173277662,0.26402620962606804
synthetic_fixed,23h51m,4.978834444766599,0.26399240536861956
synthetic_fixed,23h51m,4.9785457497390695,0.2639586151806874
synthetic_fixed,23h51m,4.978257088189251,0.2639248274748367
synthetic_fixed,23h51m,4.977968460111318,0.26389105276238206
synthetic_fixed,23h51m,4.977679865499449,0.26385728139871856
synthetic_fixed,23h51m,4.977391304347827,0.26382352255568964
synthetic_fixed,23h51m,4.9771027766506295,0.26378976802492293
synthetic_fixed,23h51m,4.9768142824020405,0.26375602430290374
synthetic_fixed,23h51m,4.976525821596244,0.26372228506736217
synthetic_fixed,23h51m,4.976237394227426,0.26368855786587525
synthetic_fixed,23h51m,4.975949000289771,0.2636548343145321
synthetic_fixed,23h51m,4.975660639777469,0.2636211237098385
synthetic_fixed,23h51m,4.975372312684708,0.2635874155057679
synthetic_fixed,23h51m,4.975084019005679,0.26355372134054167
synthetic_fixed,23h51m,4.974795758734573,0.26352002861534063
synthetic_fixed,23h51m,4.9745075318655845,0.2634863507674094
synthetic_fixed,23h51m,4.974219338392909,0.26345267367117536
synthetic_fixed,23h51m,4.973931178310741,0.2634190119867621
synthetic_fixed,23h51m,4.973643051613276,0.2633853506666279
synthetic_fixed,23h51m,4.973354958294718,0.26335170491010496
synthetic_fixed,23h51m,4.973066898349262,0.26331805963364263
synthetic_fixed,23h51m,4.97277887177111,0.26328442946379427
synthetic_fixed,23h51m,4.972490878554469,0.263250800457045
synthetic_fixed,23h51m,4.9722029186935375,0.2632171856974045
synthetic_fixed,23h51m,4.971914992182524,0.2631835730810652
synthetic_fixed,23h51m,4.971627099015634,0.2631499736528908
synthetic_fixed,23h51m,4.971339239187077,0.26311637741411525
synthetic_fixed,23h51m,4.971051412691061,0.263082793459353
synthetic_fixed,23h51m,4.970763619521797,0.26304921336931714
synthetic_fixed,23h51m,4.970475859673498,0.26301564510598124
synthetic_fixed,23h51m,4.970188133140376,0.26298208084011976
synthetic_fixed,23h51m,4.969900439916647,0.26294852855056683
synthetic_fixed,23h51m,4.9696127799965275,0.2629149798884608
synthetic_fixed,23h51m,4.969325153374233,0.2628814437825806
synthetic_fixed,23h51m,4.969037560043984,0.2628479105363666
synthetic_fixed,23h51m,4.96875,0.2628143907083192
synthetic_fixed,23h51m,4.968462473236503,0.26278087278359874
synthetic_fixed,23h51m,4.968174979747714,0.26274736920158603
synthetic_fixed,23h51m,4.967887519527859,0.26271386663736884
synthetic_fixed,23h51m,4.967600092571164,0.2626803792771478
synthetic_fixed,23h51m,4.967312698871854,0.26264689225777715
synthetic_fixed,23h51m,4.9670253384241585,0.26261342076699057
synthetic_fixed,23h51m,4.966738011222305,0.26257994961752595
synthetic_fixed,23h51m,4.9664507172605274,0.2625464936671272
synthetic_fixed,23h51m,4.966163456533056,0.26251303861738534
synthetic_fixed,23h51m,4.965876229034124,0.2624795980741293
synthetic_fixed,23h51m,4.965589034757967,0.26244615921490305
synthetic_fixed,23h51m,4.96530187369882,0.2624127339033434
synthetic_fixed,23h51m,4.965014745850922,0.2623793113311076
synthetic_fixed,23h51m,4.964727651208512,0.2623459012803864
synthetic_fixed,23h51m,4.964440589765829,0.2623124948518163
synthetic_fixed,23h51m,4.964153561517113,0.262279100234683
synthetic_fixed,23h51m,4.963866566456611,0.2622457096540763
synthetic_fixed,23h51m,4.963579604578564,0.26221233082181916
synthetic_fixed,23h51m,4.963292675877218,0.26217895576145445
synthetic_fixed,23h51m,4.963005780346821,0.2621455929215207
synthetic_fixed,23h51m,4.96271891798162,0.2621122332650291
synthetic_fixed,23h51m,4.962432088775864,0.26207888658867334
synthetic_fixed,23h51m,4.962145292723805,0.2620455420946974
synthetic_fixed,23h51m,4.961858529819695,0.2620122115911924
synthetic_fixed,23h51m,4.961571800057787,0.26197888234036204
synthetic_fixed,23h51m,4.961285103432336,0.26194556787974677
synthetic_fixed,23h51m,4.9609984399375975,0.2619122540321106
synthetic_fixed,23h51m,4.96071180956783,0.2618789554949819
synthetic_fixed,23h51m,4.960425212317292,0.2618456571979616
synthetic_fixed,23h51m,4.9601386481802425,0.26181237424373865
synthetic_fixed,23h51m,4.959852117150945,0.2617790918103919
synthetic_fixed,23h51m,4.95956561922366,0.2617458241639221
synthetic_fixed,23h51m,4.959279154392653,0.26171255786061426
synthetic_fixed,23h51m,4.958992722652189,0.2616793052968028
synthetic_fixed,23h51m,4.958706323996535,0.2616460552467861
synthetic_fixed,23h51m,4.958419958419959,0.2616128177299998
synthetic_fixed,23h51m,4.958133625916729,0.2615795837109202
synthetic_fixed,23h51m,4.957847326481118,0.261546361590681
synthetic_fixed,23h51m,4.9575610601073965,0.26151314330116915
synthetic_fixed,23h51m,4.957274826789838,0.2614799367158568
synthetic_fixed,23h51m,4.956988626522718,0.2614467340083383
synthetic_fixed,23h51m,4.9567024593003115,0.2614135430859952
synthetic_fixed,23h51m,4.956416325116897,0.2613803557560584
synthetic_fixed,23h51m,4.956130223966751,0.26134718083194997
synthetic_fixed,23h51m,4.955844155844156,0.2613140085418001
synthetic_fixed,23h51m,4.955558120743391,0.2612808497746735
synthetic_fixed,23h51m,4.9552721186587405,0.26124769215996546
synthetic_fixed,23h51m,4.954986149584488,0.261214549542362
synthetic_fixed,23h51m,4.954700213514918,0.26118141224004254
synthetic_fixed,23h51m,4.954414310444316,0.26114828676296475
synthetic_fixed,23h51m,4.954128440366973,0.2611151563540167
synthetic_fixed,23h51m,4.953842603277176,0.261082044022747
synthetic_fixed,23h51m,4.953556799169215,0.26104893285819464
synthetic_fixed,23h51m,4.953271028037383,0.2610158367259018
synthetic_fixed,23h51m,4.952985289875974,0.26098274165924334
synthetic_fixed,23h51m,4.95269958467928,0.2609496604387268
synthetic_fixed,23h51m,4.952413912441599,0.26091658142062946
synthetic_fixed,23h51m,4.952128273157228,0.2608835155064127
synthetic_fixed,23h51m,4.951842666820463,0.26085045249097033
synthetic_fixed,23h51m,4.951557093425605,0.26081740164755124
synthetic_fixed,23h51m,4.951271552966957,0.2607843543585713
synthetic_fixed,23h51m,4.950986045438819,0.2607513187819803
synthetic_fixed,23h51m,4.950700570835496,0.26071828723141177
synthetic_fixed,23h51m,4.950415129151291,0.2606852670720362
synthetic_fixed,23h51m,4.950129720380513,0.26065225098347944
synthetic_fixed,23h51m,4.9498443445174685,0.26061924678734766
synthetic_fixed,23h51m,4.949559001556465,0.26058624545286674
synthetic_fixed,23h51m,4.949273691491815,0.26055325700124254
synthetic_fixed,23h51m,4.948988414317828,0.2605202706921731
synthetic_fixed,23h51m,4.948703170028819,0.2604872983930846
synthetic_fixed,23h51m,4.9484179586191,0.26045432701534627
synthetic_fixed,23h51m,4.948132780082988,0.2604213705157825
synthetic_fixed,23h51m,4.947847634414798,0.2603884143312609
synthetic_fixed,23h51m,4.947562521608851,0.2603554734185994
synthetic_fixed,23h51m,4.947277441659464,0.2603225327190222
synthetic_fixed,23h51m,4.946992394560959,0.2602896070503829
synthetic_fixed,23h51m,4.946707380307656,0.2602566820399824
synthetic_fixed,23h51m,4.9464223988938825,0.26022377136033514
synthetic_fixed,23h51m,4.946137450313958,0.26019086225593013
synthetic_fixed,23h51m,4.945852534562212,0.26015796639122946
synthetic_fixed,23h51m,4.94556765163297,0.26012507329730983
synthetic_fixed,23h51m,4.9452828015205625,0.26009219242956766
synthetic_fixed,23h51m,4.944997984219317,0.26005931504350444
synthetic_fixed,23h51m,4.944713199723566,0.26002644927136237
synthetic_fixed,23h51m,4.944428448027642,0.25999358740937606
synthetic_fixed,23h51m,4.944143729125878,0.25996073701544403
synthetic_fixed,23h51m,4.94385904301261,0.25992789037614705
synthetic_fixed,23h51m,4.9435743896821736,0.25989505559599646
synthetic_fixed,23h51m,4.943289769128908,0.2598622239623353
synthetic_fixed,23h51m,4.94300518134715,0.2598294050016067
synthetic_fixed,23h51m,4.9427206263312415,0.25979658819497153
synthetic_fixed,23h51m,4.942436104075524,0.25976378507777637
synthetic_fixed,23h51m,4.94215161457434,0.25973098317141363
synthetic_fixed,23h51m,4.941867157822033,0.25969819577410036
synthetic_fixed,23h51m,4.94158273381295,0.25966540890355444
synthetic_fixed,23h51m,4.941298342541437,0.2596326369912364
synthetic_fixed,23h51m,4.941013984001842,0.2595998653897729
synthetic_fixed,23h51m,4.940729658188514,0.2595671088517256
synthetic_fixed,23h51m,4.940445365095806,0.2595343526783133
synthetic_fixed,23h51m,4.940161104718067,0.25950161102318664
synthetic_fixed,23h51m,4.9398768770496515,0.2594688706519648
synthetic_fixed,23h51m,4.939592682084916,0.25943614376347074
synthetic_fixed,23h51m,4.939308519818213,0.2594034191836941
synthetic_fixed,23h51m,4.939024390243902,0.25937070714615545
synthetic_fixed,23h51m,4.938740293356341,0.2593379982455416
synthetic_fixed,23h51m,4.938456229149891,0.25930530116635087
synthetic_fixed,23h51m,4.93817219761891,0.2592726077667987
synthetic_fixed,23h51m,4.937888198757764,0.2592399257663124
synthetic_fixed,23h51m,4.9376042325608145,0.25920724765939746
synthetic_fixed,23h51m,4.937320299022427,0.2591745810589616
synthetic_fixed,23h51m,4.937036398136967,0.2591419179658876
synthetic_fixed,23h51m,4.936752529898804,0.25910926691772057
synthetic_fixed,23h51m,4.936468694302306,0.2590766185852788
synthetic_fixed,23h51m,4.936184891341842,0.2590439833574801
synthetic_fixed,23h51m,4.935901121011785,0.2590113497159793
synthetic_fixed,23h51m,4.935617383306507,0.2589787301706518
synthetic_fixed,23h51m,4.935333678220383,0.2589461113530404
synthetic_fixed,23h51m,4.935050005747787,0.2589135073411378
synthetic_fixed,23h51m,4.934766365883097,0.2588809035661802
synthetic_fixed,23h51m,4.93448275862069,0.25884831473944103
synthetic_fixed,23h51m,4.934199183954945,0.25881572632376787
synthetic_fixed,23h51m,4.933915641880244,0.25878315245236416
synthetic_fixed,23h51m,4.933632132390967,0.25875057960776343
synthetic_fixed,23h51m,4.933348655481498,0.25871802044021963
synthetic_fixed,23h51m,4.933065211146222,0.25868546320539143
synthetic_fixed,23h51m,4.932781799379525,0.2586529187207431
synthetic_fixed,23h51m,4.932498420175792,0.25862037714532327
synthetic_fixed,23h51m,4.932215073529411,0.25858784739197943
synthetic_fixed,23h51m,4.931931759434775,0.25855532130863246
synthetic_fixed,23h51m,4.931648477886272,0.2585228067462416
synthetic_fixed,23h51m,4.931365228878295,0.2584902958432864
synthetic_fixed,23h51m,4.931082012405238,0.25845779626143206
synthetic_fixed,23h51m,4.930798828461494,0.2584253002707578
synthetic_fixed,23h51m,4.930515677041461,0.2583928161948046
synthetic_fixed,23h51m,4.930232558139535,0.25836033495624827
synthetic_fixed,23h51m,4.929949471750115,0.2583278664660705
synthetic_fixed,23h51m,4.929666417867601,0.2582953998571719
synthetic_fixed,23h51m,4.929383396486394,0.25826294694166696
synthetic_fixed,23h51m,4.929100407600896,0.2582304950116229
synthetic_fixed,23h51m,4.928817451205511,0.2581980575220166
synthetic_fixed,23h51m,4.928534527294644,0.2581656204820178
synthetic_fixed,23h51m,4.928251635862702,0.2581331981767976
synthetic_fixed,23h51m,4.927968776904092,0.258100776273761
synthetic_fixed,23h51m,4.927685950413223,0.2580683690685139
synthetic_fixed,23h51m,4.927403156384504,0.25803596245629556
synthetic_fixed,23h51m,4.927120394812349,0.25800356980299244
synthetic_fixed,23h51m,4.926837665691169,0.2579711787355875
synthetic_fixed,23h51m,4.926554969015378,0.25793880067493524
synthetic_fixed,23h51m,4.926272304779391,0.2579064251653888
synthetic_fixed,23h51m,4.925989672977625,0.25787406172168914
synthetic_fixed,23h51m,4.925707073604498,0.2578417016129346
synthetic_fixed,23h51m,4.925424506654428,0.25780935302650543
synthetic_fixed,23h51m,4.925141972121838,0.25777700809557047
synthetic_fixed,23h51m,4.924859470001147,0.2577446746148565
synthetic_fixed,23h51m,4.92457700028678,0.2577123440773825
synthetic_fixed,23h51m,4.924294562973159,0.25768002560056724
synthetic_fixed,23h51m,4.924012158054711,0.25764771033414446
synthetic_fixed,23h51m,4.923729785525863,0.25761540746487194
synthetic_fixed,23h51m,4.923447445381042,0.2575831080400334
synthetic_fixed,23h51m,4.923165137614679,0.25755082299928844
synthetic_fixed,23h51m,4.922882862221202,0.25751853473372727
synthetic_fixed,23h51m,4.922600619195046,0.2574862616216787
synthetic_fixed,23h51m,4.922318408530643,0.2574539896771596
synthetic_fixed,23h51m,4.922036230222426,0.2574217329101831
synthetic_fixed,23h51m,4.921754084264832,0.257389476186565
synthetic_fixed,23h51m,4.9214719706522985,0.2573572341712144
synthetic_fixed,23h51m,4.921189889379263,0.2573249927362805
synthetic_fixed,23h51m,4.920907840440165,0.2572927654015263
synthetic_fixed,23h51m,4.920625823829446,0.25726053925237974
synthetic_fixed,23h51m,4.920343839541547,0.2572283264805027
synthetic_fixed,23h51m,4.920061887570913,0.2571961157798316
synthetic_fixed,23h51m,4.919779967911987,0.25716391738914146
synthetic_fixed,23h51m,4.919498080559216,0.25713172217087216
synthetic_fixed,23h51m,4.919216225507047,0.25709953833213983
synthetic_fixed,23h51m,4.918934402749929,0.2570673582802
synthetic_fixed,23h51m,4.91865261228231,0.2570351892946001
synthetic_fixed,23h51m,4.918370854098643,0.25700302403746256
synthetic_fixed,23h51m,4.918089128193379,0.25697087018141285
synthetic_fixed,23h51m,4.917807434560971,0.25693871955931197
synthetic_fixed,23h51m,4.917525773195877,0.25690658090081575
synthetic_fixed,23h51m,4.917244144092549,0.2568744448456319
synthetic_fixed,23h51m,4.916962547245447,0.25684232157909215
synthetic_fixed,23h51m,4.91668098264903,0.2568101998963082
synthetic_fixed,23h51m,4.916399450297756,0.2567780919929866
synthetic_fixed,23h51m,4.916117950186086,0.2567459847852799
synthetic_fixed,23h51m,4.915836482308484,0.256713892002485
synthetic_fixed,23h51m,4.915555046659415,0.25668179956359893
synthetic_fixed,23h51m,4.915273643233341,0.2566497216986377
synthetic_fixed,23h51m,4.91499227202473,0.25661764421125843
synthetic_fixed,23h51m,4.914710933028048,0.25658558098690654
synthetic_fixed,23h51m,4.914429626237766,0.2565535186388252
synthetic_fixed,23h51m,4.914148351648351,0.256521469857264
synthetic_fixed,23h51m,4.913867109254278,0.25648942283802456
synthetic_fixed,23h51m,4.913585899050017,0.25645738839333665
synthetic_fixed,23h51m,4.913304721030043,0.2564253567360292
synthetic_fixed,23h51m,4.91302357518883,0.2563933366761144
synthetic_fixed,23h51m,4.912742461520856,0.2563613201393911
synthetic_fixed,23h51m,4.912461380020598,0.2563293147259237
synthetic_fixed,23h51m,4.912180330682533,0.2562973130682862
synthetic_fixed,23h51m,4.911899313501144,0.2562653225096807
synthetic_fixed,23h51m,4.911618328470912,0.2562333355027071
synthetic_fixed,23h51m,4.911337375586317,0.25620135996687915
synthetic_fixed,23h51m,4.911056454841846,0.2561693873738308
synthetic_fixed,23h51m,4.910775566231984,0.2561374271410782
synthetic_fixed,23h51m,4.910494709751215,0.25610546884876184
synthetic_fixed,23h51m,4.910213885394029,0.256073523889556
synthetic_fixed,23h51m,4.909933093154915,0.2560415799384101
synthetic_fixed,23h51m,4.909652333028363,0.2560096501101278
synthetic_fixed,23h51m,4.909371605008863,0.2559777206398076
synthetic_fixed,23h51m,4.909090909090909,0.2559458056868529
synthetic_fixed,23h51m,4.908810245268995,0.2559138909490901
synthetic_fixed,23h51m,4.908529613537617,0.25588199062301065
synthetic_fixed,23h51m,4.908249013891271,0.25585009094262234
synthetic_fixed,23h51m,4.907968446324454,0.2558182049373603
synthetic_fixed,23h51m,4.907687910831666,0.2557863205371047
synthetic_fixed,23h51m,4.907407407407407,0.2557544488221235
synthetic_fixed,23h51m,4.90712693604618,0.2557225795081371
synthetic_fixed,23h51m,4.906846496742485,0.25569072211532784
synthetic_fixed,23h51m,4.906566089490828,0.2556588679216583
synthetic_fixed,23h51m,4.906285714285715,0.25562702493484235
synthetic_fixed,23h51m,4.90600537112165,0.2555951856219414
synthetic_fixed,23h51m,4.905725059993143,0.2555633572637513
synthetic_fixed,23h51m,4.905444780894704,0.25553153254570926
synthetic_fixed,23h51m,4.905164533820841,0.2554997192181741
synthetic_fixed,23h51m,4.904884318766067,0.25546790885035764
synthetic_fixed,23h51m,4.904604135724894,0.2554361105424681
synthetic_fixed,23h51m,4.904323984691838,0.2554043144248568
synthetic_fixed,23h51m,4.904043865661412,0.25537253124157183
synthetic_fixed,23h51m,4.903763778628134,0.2553407493306481
synthetic_fixed,23h51m,4.903483723586523,0.2553089812305316
synthetic_fixed,23h51m,4.903203700531095,0.2552772136838758
